open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,source_filename,open_lag_1,close_lag_1,high_lag_1,low_lag_1,volumne_lag_1,volumne_lag_3,candle_size,body_size,upper_shadow,lower_shadow,buy_volume_ratio,avg_trade_size,ma_7,ma_21,std_14,hl_spread,hl_spread_change,pct_change,log_return,momentum_3,momentum_7,day_of_week,is_weekend,month,rsi,macd,signal_line,volume_zscore,volume_spike,rsi_buy,rsi_sell,macd_bullish,macd_bearish,future_return_1d,price_direction,future_return_3d,price_direction_3d,model_prediction_3d,prediction_prob,high_confidence,confidence_bin,match,prediction_hit,rolling_accuracy
2024-05-16,0.5188,0.5228,0.5123,0.5157,327561119.0,2024-05-16 23:59:59.999000,169549941.3106,136787,153800264.0,79605862.5905,XRPUSDT-1d-2024-05.csv,0.5002,0.5188,0.5196,0.4967,323956909.0,307847853.0,0.0105,0.0030999999999999,0.004,0.0034,0.4695315013867687,2394.6801889068406,0.5067714285714285,0.5165285714285714,0.013119199922005,0.0105,0.458515283842798,-0.0059753276792597,-0.0059932513853755,0.0104,-0.0051999999999999,3,0,5,49.00086880973068,-0.0085051518608223,-0.0098980084545494,0.3153427183372113,0,0,0,1,0,0.01493116152802,1,-0.011828582509210817,0,,,0,,False,False,0.0
2024-05-17,0.5158,0.5292,0.5135,0.5234,286496760.0,2024-05-17 23:59:59.999000,149222311.8864,123562,143678644.0,74823239.0129,XRPUSDT-1d-2024-05.csv,0.5188,0.5157,0.5228,0.5123,327561119.0,306746811.0,0.0157,0.0075999999999999,0.0058,0.0023,0.5015018110501493,2318.6478043411403,0.5098,0.5164,0.0125933197885559,0.0157,1.4952380952380906,0.01493116152802,0.0148207890391321,0.0232,0.0211999999999999,4,0,5,46.19615032080661,-0.0070749442218303,-0.0093333956080056,0.0416923178398431,0,0,0,1,0,-0.0040122277416889,0,0.027321360336262757,1,,,0,,False,False,0.0
2024-05-18,0.5235,0.5256,0.5186,0.5213,90176826.0,2024-05-18 23:59:59.999000,47112655.4979,58571,40163730.0,20984352.0482,XRPUSDT-1d-2024-05.csv,0.5158,0.5234,0.5292,0.5135,286496760.0,323956909.0,0.007,0.0021999999999999,0.0020999999999999,0.0027,0.4453885968441604,1539.61561182155,0.512,0.5165619047619048,0.0120712900700866,0.007,0.445859872611464,-0.0040122277416889,-0.0040202983219852,0.0024999999999999,0.0153999999999999,5,1,5,45.94348222424794,-0.0060413063938812,-0.0086749777651807,-1.3892412372402538,0,0,0,1,0,-0.022443890274314,0,0.030117015154421667,1,,,0,,False,False,0.0
2024-05-19,0.5213,0.5236,0.5063,0.5096,112974578.0,2024-05-19 23:59:59.999000,58212030.835,72307,49085000.0,25292281.2832,XRPUSDT-1d-2024-05.csv,0.5235,0.5213,0.5256,0.5186,90176826.0,327561119.0,0.0172999999999999,0.0116999999999999,0.0022999999999999,0.0033,0.4344782770509662,1562.4293360255576,0.5134714285714286,0.5165285714285714,0.0115121340666862,0.0172999999999999,2.471428571428566,-0.022443890274314,-0.0226995875161064,-0.0060999999999999,0.0103,6,1,5,41.721854304635805,-0.0060959627236206,-0.0081591747568687,-1.2199303295711528,0,0,0,1,0,0.0551412872841441,1,0.03375196232339084,1,,,0,,False,False,0.0
2024-05-20,0.5096,0.538,0.5064,0.5377,404880454.0,2024-05-20 23:59:59.999000,211108604.7321,190770,205499118.0,107174265.245,XRPUSDT-1d-2024-05.csv,0.5213,0.5096,0.5236,0.5063,112974578.0,286496760.0,0.0316,0.0280999999999999,0.0003,0.0032,0.5075550473473832,2122.348660690884,0.5181000000000001,0.5176047619047619,0.0110963735289792,0.0316,1.8265895953757287,0.0551412872841441,0.0536746795576785,0.0142999999999999,0.0323999999999999,0,0,5,49.09616775126535,-0.0038277195321216,-0.0072928837119193,1.251439046892108,0,0,0,1,0,-0.0013018411753764,0,-0.016366003347591418,0,,,0,,False,False,0.0
2024-05-21,0.5377,0.5571,0.5319,0.537,491396281.0,2024-05-21 23:59:59.999000,265966456.3389,247339,234285022.0,126844602.6999,XRPUSDT-1d-2024-05.csv,0.5096,0.5377,0.538,0.5064,404880454.0,90176826.0,0.0252,0.0006999999999999,0.0194,0.0050999999999999,0.4767741048491981,1986.73189832578,0.5233571428571429,0.5193380952380953,0.0123964546509159,0.0252,0.7974683544303779,-0.0013018411753764,-0.0013026893067675,0.0157,0.0368,1,0,5,55.06893755068941,-0.0020628256409799,-0.0062468720977314,1.7170389680627416,0,0,0,1,0,-0.0189944134078211,0,-0.0018621973929237035,0,,,0,,False,False,0.0
2024-05-22,0.537,0.5383,0.5224,0.5268,303183587.0,2024-05-22 23:59:59.999000,161365019.6231,162091,137112842.0,72994276.3438,XRPUSDT-1d-2024-05.csv,0.5377,0.537,0.5571,0.5319,491396281.0,112974578.0,0.0159,0.0101999999999999,0.0012999999999999,0.0044,0.4522436170002831,1870.4529369304896,0.5245,0.5197809523809523,0.0127694023886306,0.0159,0.6309523809523819,-0.0189944134078211,-0.0191771246397386,0.0171999999999999,0.008,2,0,5,53.84615384615387,-0.0014702412460286,-0.0052915459273908,0.2504724743311752,0,0,0,1,0,0.0039863325740319,1,0.028094153378891207,1,,,0,,False,False,0.0
2024-05-23,0.5268,0.5488,0.5027,0.5289,585134596.0,2024-05-23 23:59:59.999000,307894786.7569,338090,293614312.0,154503164.2371,XRPUSDT-1d-2024-05.csv,0.537,0.5268,0.5383,0.5224,303183587.0,404880454.0,0.0460999999999999,0.0020999999999999,0.0198999999999999,0.0241,0.5017893558288254,1730.7066047502144,0.5263857142857142,0.5203,0.0131776721751671,0.0460999999999999,2.89937106918238,0.0039863325740319,0.0039784082028082,-0.0087999999999999,0.0131999999999999,3,0,5,53.215434083601295,-0.0008216894694027,-0.0043975746357932,1.9492317861866024,0,0,0,1,0,0.0134240877292493,1,-0.0011344299489507437,0,,,0,,False,False,0.0
2024-05-24,0.5288,0.5375,0.5168,0.536,322992520.0,2024-05-24 23:59:59.999000,170784784.7435,170176,150272429.0,79447311.3353,XRPUSDT-1d-2024-05.csv,0.5268,0.5289,0.5488,0.5027,585134596.0,491396281.0,0.0206999999999999,0.0071999999999999,0.0014999999999999,0.012,0.4652504924881852,1897.991021060549,0.5281857142857143,0.5205047619047619,0.0134344828583189,0.0206999999999999,0.4490238611713661,0.0134240877292493,0.0133347829988676,-0.001,0.0126,4,0,5,64.98226950354616,0.0002621808908529,-0.003465623530464,0.2209116342773562,0,0,0,1,0,0.0104477611940296,1,-0.003731343283582045,0,,,0,,False,False,0.0
2024-05-25,0.5359,0.5426,0.5318,0.5416,132376204.0,2024-05-25 23:59:59.999000,71152613.0006,101486,62786261.0,33754052.8785,XRPUSDT-1d-2024-05.csv,0.5288,0.536,0.5375,0.5168,322992520.0,303183587.0,0.0107999999999999,0.0056999999999999,0.001,0.0040999999999999,0.4743017181547221,1304.3789685276788,0.5310857142857143,0.5210476190476191,0.0141283519799894,0.0107999999999999,0.5217391304347803,0.0104477611940296,0.010393560527263,0.0147999999999999,0.0202999999999999,5,1,5,65.56233653007851,0.0015551029008441,-0.0024614782442023,-1.092710783553963,0,0,0,1,0,-0.0245568685376661,0,-0.02381831610044316,0,,,0,,False,False,0.0
2024-05-26,0.5416,0.542,0.5255,0.5283,108799266.0,2024-05-26 23:59:59.999000,58125721.5082,79119,49332126.0,26354199.7255,XRPUSDT-1d-2024-05.csv,0.5359,0.5416,0.5426,0.5318,132376204.0,585134596.0,0.0165,0.0132999999999999,0.0004,0.0028,0.4534233346758056,1375.13449361089,0.5337571428571428,0.5209857142857143,0.0126666647387755,0.0165,1.5277777777777954,-0.0245568685376661,-0.024863417427795,-0.0006,0.0186999999999999,6,1,5,61.94398682042837,0.0014893853542463,-0.0016713055245126,-1.2697835736459429,0,0,0,1,0,0.0107893242475867,1,-0.008517887563884052,0,,,0,,False,False,0.0
2024-05-27,0.5283,0.5409,0.5236,0.534,244982717.0,2024-05-27 23:59:59.999000,130266495.3384,143561,120033567.0,63819125.5009,XRPUSDT-1d-2024-05.csv,0.5416,0.5283,0.542,0.5255,108799266.0,322992520.0,0.0173,0.0057,0.0069,0.0047,0.4899674902372807,1706.471235224051,0.5332285714285714,0.5206904761904763,0.0117649810973043,0.0173,1.0484848484848497,0.0107893242475867,0.0107315347899248,-0.002,-0.0036999999999999,0,0,5,61.84971098265902,0.0018756250501683,-0.0009619194095764,-0.3000025381040592,0,0,0,1,0,-0.0099250936329589,0,-0.02883895131086156,0,,,0,,False,False,0.0
2024-05-28,0.5339,0.5355,0.5211,0.5287,282469800.0,2024-05-28 23:59:59.999000,149284045.0986,150940,136960399.0,72388293.6419,XRPUSDT-1d-2024-05.csv,0.5283,0.534,0.5409,0.5236,244982717.0,132376204.0,0.0143999999999999,0.0052,0.0015999999999999,0.0075999999999999,0.4848674052943005,1871.404531601961,0.5320428571428572,0.5208904761904761,0.0092076890945389,0.0143999999999999,0.8323699421965255,-0.0099250936329589,-0.0099746757187904,-0.0129,-0.0083,1,0,5,61.74773289365211,0.001734067831302,-0.0004227219614007,-0.0308101401662744,0,0,0,1,0,-0.009268015888027,0,-0.02099489313410252,0,,,0,,False,False,0.0
2024-05-29,0.5286,0.5334,0.52,0.5238,316791079.0,2024-05-29 23:59:59.999000,167216243.8768,162150,150166967.0,79254713.1144,XRPUSDT-1d-2024-05.csv,0.5339,0.5287,0.5355,0.5211,282469800.0,108799266.0,0.0133999999999999,0.0047999999999999,0.0048,0.0038,0.4740252392018905,1953.691514030219,0.5316142857142857,0.5212095238095238,0.0089286672522416,0.0133999999999999,0.9305555555555554,-0.009268015888027,-0.0093112311677928,-0.0044999999999999,-0.003,2,0,5,52.32342007434946,0.0012125165306938,-9.567426298181951e-05,0.2086071621234563,0,0,0,1,0,-0.0099274532264225,0,-0.009736540664375681,0,,,0,,False,False,0.0
2024-05-30,0.5238,0.5283,0.5127,0.5186,361762802.0,2024-05-30 23:59:59.999000,188381860.4883,155622,161403256.0,84067753.2613,XRPUSDT-1d-2024-05.csv,0.5286,0.5238,0.5334,0.52,316791079.0,244982717.0,0.0155999999999999,0.0052,0.0044999999999999,0.0058999999999999,0.4461576898113477,2324.625065864724,0.5301428571428571,0.5211,0.0086491980191102,0.0155999999999999,1.1641791044776109,-0.0099274532264225,-0.0099770589690477,-0.0154,-0.0103,3,0,5,51.321786690975344,0.0003752610498105,-1.4872004233435924e-06,0.4974392382110242,0,0,0,1,0,-0.0019282684149634,0,-0.009834168916313168,0,,,0,,False,False,0.0
2024-05-31,0.5185,0.5259,0.5119,0.5176,304398744.0,2024-05-31 23:59:59.999000,158091721.3251,133418,141633590.0,73562747.9591,XRPUSDT-1d-2024-05.csv,0.5238,0.5186,0.5283,0.5127,361762802.0,282469800.0,0.014,0.0009,0.0074,0.0056999999999999,0.4652896662411984,2281.5418009563928,0.5275142857142857,0.5218333333333334,0.0090306103380157,0.014,0.8974358974359012,-0.0019282684149634,-0.0019301299178732,-0.0110999999999999,-0.0184,4,0,5,47.18446601941746,-0.000364756903016,-7.414114094188937e-05,0.0971158411930723,0,0,0,0,1,0.0021251931993819,1,0.004443585780525616,1,,,0,,False,False,0.0
2024-06-01,0.5176,0.5219,0.5174,0.5187,88294554.0,2024-06-01 23:59:59.999000,45883952.1242,52691,38919654.0,20223664.8297,XRPUSDT-1d-2024-06.csv,0.5185,0.5176,0.5259,0.5119,304398744.0,316791079.0,0.0045,0.0011000000000001,0.0031999999999999,0.0001999999999999,0.4407933698832659,1675.7046554440035,0.5242428571428571,0.5224428571428571,0.0092008032377577,0.0045,0.3214285714285754,0.0021251931993819,0.0021229381706639,-0.0050999999999999,-0.0228999999999999,5,1,6,48.72549019607846,-0.0008526369868201,-0.0002298403101175,-1.3746405196993912,0,0,0,0,1,-0.0100250626566418,0,0.013495276653171295,1,,,0,,False,False,0.0
2024-06-02,0.5187,0.5209,0.508,0.5135,130902096.0,2024-06-02 23:59:59.999000,67445068.4335,76015,61760284.0,31819953.5367,XRPUSDT-1d-2024-06.csv,0.5176,0.5187,0.5219,0.5174,88294554.0,361762802.0,0.0129,0.0052,0.0021999999999999,0.0054999999999999,0.471805157344463,1722.0561205025324,0.5221285714285714,0.5231190476190476,0.0086546309778517,0.0129,2.866666666666634,-0.0100250626566418,-0.0100756519887418,-0.0050999999999999,-0.0148,6,1,6,52.04188481675388,-0.0016399773717171,-0.0005118677224374,-1.105041006719571,0,0,0,0,1,0.0124634858812076,1,0.023953261927945668,1,,,0,,False,False,0.0
2024-06-03,0.5135,0.5232,0.5118,0.5199,237659106.0,2024-06-03 23:59:59.999000,123452735.8403,109799,113837709.0,59138426.2795,XRPUSDT-1d-2024-06.csv,0.5187,0.5135,0.5209,0.508,130902096.0,304398744.0,0.0113999999999999,0.0064,0.0032999999999999,0.0016999999999999,0.478995780620331,2164.492445286387,0.5201142857142856,0.5238142857142857,0.0084151355006712,0.0113999999999999,0.8837209302325539,0.0124634858812076,0.0123864560210573,0.0023,-0.0141,0,0,6,37.94037940379412,-0.0017276089852779,-0.0007550159750055,-0.2938399534024558,0,0,0,0,1,0.0111559915368337,1,0.0030775149067125973,1,,,0,,False,False,0.0
2024-06-04,0.5199,0.5303,0.5182,0.5257,252531633.0,2024-06-04 23:59:59.999000,132153219.6112,116750,117808140.0,61657906.3102,XRPUSDT-1d-2024-06.csv,0.5135,0.5199,0.5232,0.5118,237659106.0,88294554.0,0.0121,0.0057999999999999,0.0046,0.0017,0.4665084472803453,2163.011845824411,0.5196857142857143,0.5250285714285715,0.0078726993848708,0.0121,1.061403508771933,0.0111559915368337,0.011094222435732,0.0069999999999998,-0.003,1,0,6,42.83903675538653,-0.0013139003180074,-0.0008667928436059,-0.0762492958451962,0,0,0,0,1,0.0001902225603958,1,-0.05059920106524629,0,,,0,,False,False,0.0
2024-06-05,0.5257,0.5326,0.524,0.5258,248045273.0,2024-06-05 23:59:59.999000,130755905.6584,118458,120663308.0,63608517.3606,XRPUSDT-1d-2024-06.csv,0.5199,0.5257,0.5303,0.5182,252531633.0,130902096.0,0.0085999999999999,0.0001000000000001,0.0067999999999999,0.0016999999999999,0.4864567929097362,2093.9512147765454,0.5199714285714286,0.5253619047619048,0.0078680917719621,0.0085999999999999,0.7107438016528878,0.0001902225603958,0.0001902044703786,0.0123,0.002,2,0,6,49.27325581395349,-0.0009668191648125,-0.0008867981078472,-0.0808431225061731,0,0,0,0,1,-0.0081780144541652,0,-0.06314187904146074,0,,,0,,False,False,0.0
2024-06-06,0.5259,0.5281,0.5164,0.5215,289657499.0,2024-06-06 23:59:59.999000,151937470.6363,128914,136814281.0,71761917.4752,XRPUSDT-1d-2024-06.csv,0.5257,0.5258,0.5326,0.524,248045273.0,237659106.0,0.0117,0.0044,0.0021999999999999,0.0050999999999999,0.4723312238499995,2246.9049055959786,0.5203857142857142,0.5256380952380952,0.007891827042332,0.0117,1.3604651162790842,-0.0081780144541652,-0.0082116378549538,0.0015999999999999,0.0029,3,0,6,44.78873239436618,-0.0010268915471833,-0.0009148167957144,0.5977390753691041,0,0,0,0,1,-0.0429530201342281,0,-0.043911792905081404,0,,,0,,False,False,0.0
2024-06-07,0.5214,0.528,0.4508,0.4991,549543388.0,2024-06-07 23:59:59.999000,276798279.7619,303223,271019853.0,136632205.1353,XRPUSDT-1d-2024-06.csv,0.5259,0.5215,0.5281,0.5164,289657499.0,252531633.0,0.0772,0.0222999999999999,0.0066,0.0483,0.4931728029452699,1812.340712940641,0.5177428571428572,0.5244809523809524,0.0099293991274956,0.0772,6.5982905982905775,-0.0429530201342281,-0.0439027979652635,-0.0265999999999999,-0.0184999999999999,4,0,6,28.62108922363853,-0.002849148923147,-0.0013016832212009,2.472838007319022,1,1,0,0,1,-0.0130234421959527,0,-0.004407934281707049,0,,,0,,False,False,0.0
2024-06-08,0.4991,0.5008,0.4897,0.4926,152121412.0,2024-06-08 23:59:59.999000,75330471.4663,77501,73105986.0,36205380.1137,XRPUSDT-1d-2024-06.csv,0.5214,0.4991,0.528,0.4508,549543388.0,248045273.0,0.0110999999999999,0.0065,0.0017,0.0028999999999999,0.4805765673539764,1962.8316021728751,0.5140142857142858,0.5231142857142858,0.0112728693072225,0.0110999999999999,0.143782383419689,-0.0130234421959527,-0.013108990789126,-0.0332,-0.0261,5,1,6,21.903669724770797,-0.004762893033396,-0.00199392518364,-0.8683150942186547,0,1,0,0,1,0.0121802679658953,1,-0.02517255379618344,0,,,0,,False,False,0.0
2024-06-09,0.4927,0.4992,0.4909,0.4986,90936082.0,2024-06-09 23:59:59.999000,45014537.6229,50688,45126343.0,22340444.5695,XRPUSDT-1d-2024-06.csv,0.4991,0.4926,0.5008,0.4897,152121412.0,289657499.0,0.0082999999999999,0.0058999999999999,0.0005999999999999,0.0018,0.4962424376277834,1794.0357086489898,0.5118857142857143,0.5225904761904762,0.0121728237218309,0.0082999999999999,0.7477477477477456,0.0121802679658953,0.01210668540302,-0.0228999999999999,-0.0148999999999999,6,1,6,31.41426783479361,-0.0057293547376264,-0.0027410110944373,-1.3543126205801506,0,0,0,0,1,-0.0034095467308463,0,-0.014039310068190924,0,,,0,,False,False,0.0
2024-06-10,0.4987,0.506,0.4933,0.4969,249759346.0,2024-06-10 23:59:59.999000,124411172.2496,110268,126765743.0,63142094.8357,XRPUSDT-1d-2024-06.csv,0.4927,0.4986,0.4992,0.4909,90936082.0,549543388.0,0.0126999999999999,0.0017999999999999,0.0073,0.0035999999999999,0.5075515492421253,2265.0210940617403,0.5086,0.520647619047619,0.0122271271099455,0.0126999999999999,1.5301204819277143,-0.0034095467308463,-0.0034153724811826,-0.0021999999999999,-0.023,0,0,6,25.559947299077848,-0.0065568748222786,-0.0035041838400055,-0.0346468886604581,0,1,0,0,1,-0.033608371905816,0,-0.040249547192594104,0,,,0,,False,False,0.0
2024-06-11,0.4969,0.497,0.4707,0.4802,429410619.0,2024-06-11 23:59:59.999000,207619435.3427,210041,204484460.0,98851393.276,XRPUSDT-1d-2024-06.csv,0.4987,0.4969,0.506,0.4933,249759346.0,152121412.0,0.0262999999999999,0.0166999999999999,9.9999999999989e-05,0.0095,0.4761979582065249,2044.4133240653016,0.5021,0.5179428571428571,0.0145086427444415,0.0262999999999999,2.0708661417322847,-0.033608371905816,-0.0341861148211219,-0.0123999999999999,-0.0454999999999999,1,0,6,22.22222222222236,-0.0084626882809402,-0.0044958847281924,1.280415900178538,0,1,0,0,1,0.0237401082882131,1,-0.011661807580174877,0,,,0,,False,False,0.0
2024-06-12,0.4803,0.4982,0.4742,0.4916,341106347.0,2024-06-12 23:59:59.999000,166014961.9476,181418,167895961.0,81719376.1664,XRPUSDT-1d-2024-06.csv,0.4969,0.4802,0.497,0.4707,429410619.0,90936082.0,0.0239999999999999,0.0112999999999999,0.0065999999999999,0.0060999999999999,0.4922100174231,1880.223279939146,0.4972142857142857,0.5162666666666667,0.014853306510196,0.0239999999999999,0.9125475285171092,0.0237401082882131,0.0234626939047268,-0.007,-0.0342,2,0,6,32.83582089552242,-0.0089500043721315,-0.0053867086569803,0.5775418575944128,0,0,0,0,1,-0.0299023596419852,0,-0.0016273393002440573,0,,,0,,False,False,0.0
2024-06-13,0.4917,0.4917,0.4756,0.4769,290198216.0,2024-06-13 23:59:59.999000,140783932.6943,139476,141442522.0,68633208.4904,XRPUSDT-1d-2024-06.csv,0.4803,0.4916,0.4982,0.4742,341106347.0,249759346.0,0.0161,0.0148,0.0,0.0012999999999999,0.487399695110462,2080.6319079985087,0.4908428571428572,0.5137904761904762,0.0167519393661624,0.0161,0.6708333333333344,-0.0299023596419852,-0.030358552387701,-0.02,-0.0445999999999999,3,0,6,29.81606969990328,-0.0104024599493085,-0.0063898589154459,0.2293950192718082,0,1,0,0,1,-0.0048228140071293,0,0.02558188299433839,1,,,0,,False,False,0.0
2024-06-14,0.4768,0.4814,0.4601,0.4746,389318737.0,2024-06-14 23:59:59.999000,184650858.7677,169231,183341221.0,86963066.1042,XRPUSDT-1d-2024-06.csv,0.4917,0.4769,0.4917,0.4756,290198216.0,429410619.0,0.0212999999999999,0.0021999999999999,0.0045999999999999,0.0145,0.4709283257538154,2300.516672477265,0.4873428571428571,0.5108666666666667,0.0182594849655979,0.0212999999999999,1.3229813664596262,-0.0048228140071293,-0.0048344813025154,-0.0055999999999999,-0.0244999999999999,4,0,6,29.44550669216069,-0.0116053529519478,-0.0074329577227463,0.9308364189776288,0,1,0,0,1,0.0341340075853349,1,0.06342182890855463,1,,,0,,False,False,0.0
2024-06-15,0.4746,0.5053,0.474,0.4908,176444562.0,2024-06-15 23:59:59.999000,85997201.5014,118080,88506820.0,43164348.7051,XRPUSDT-1d-2024-06.csv,0.4768,0.4746,0.4814,0.4601,389318737.0,341106347.0,0.0312999999999999,0.0161999999999999,0.0144999999999999,0.0006,0.5016126254999006,1494.2798272357722,0.4870857142857142,0.508447619047619,0.0178789842251504,0.0312999999999999,1.4694835680751182,0.0341340075853349,0.033564368835093,-0.0007999999999999,-0.0017999999999999,5,1,6,38.34586466165414,-0.0111232280628255,-0.0081710117907621,-0.7821209682366187,0,0,0,0,1,-0.0034637326813367,0,0.00040749796251016157,1,,,0,,False,False,0.0
2024-06-16,0.4908,0.4997,0.4878,0.4891,161562815.0,2024-06-16 23:59:59.999000,79404153.9125,97290,78013788.0,38346030.221,XRPUSDT-1d-2024-06.csv,0.4746,0.4908,0.5053,0.474,176444562.0,290198216.0,0.0118999999999999,0.0017,0.0088999999999999,0.0012999999999999,0.4828696999368326,1660.6312570665025,0.4857285714285714,0.5065809523809524,0.0177079497265093,0.0118999999999999,0.3801916932907338,-0.0034637326813367,-0.0034697452914449,0.0121999999999999,-0.0095,6,1,6,39.50086058519796,-0.0107543469894353,-0.0086876788304968,-0.938491843757122,0,0,0,0,1,0.0318953179308936,1,0.008587200981394538,1,,,0,,False,False,0.0
2024-06-17,0.4891,0.5213,0.4838,0.5047,584945066.0,2024-06-17 23:59:59.999000,293745986.7618,376091,275863319.0,138610957.4294,XRPUSDT-1d-2024-06.csv,0.4908,0.4891,0.4997,0.4878,161562815.0,389318737.0,0.0374999999999999,0.0156,0.0165999999999999,0.0052999999999999,0.47160551483308,1555.3285401671403,0.4868428571428572,0.5051857142857142,0.0167555813236843,0.0374999999999999,3.151260504201688,0.0318953179308936,0.0313972258009053,0.0301,0.0078,0,0,6,43.939393939393945,-0.0090983364961588,-0.0087698103636292,1.9473452939383449,0,0,0,0,1,-0.0271448385179314,0,-0.031503863681394906,0,,,0,,False,False,0.0
2024-06-18,0.5048,0.5096,0.469,0.491,582727016.0,2024-06-18 23:59:59.999000,286321955.7681,409042,280314015.0,137717525.8351,XRPUSDT-1d-2024-06.csv,0.4891,0.5047,0.5213,0.4838,584945066.0,176444562.0,0.0406,0.0138,0.0048,0.022,0.4810383031906659,1424.6141374235408,0.4883857142857143,0.5033904761904763,0.0147442669059365,0.0406,1.0826666666666696,-0.0271448385179314,-0.0275200655516961,0.0001999999999999,0.0107999999999999,1,0,6,36.98424606151542,-0.0087900851239774,-0.0087738653156988,1.5832655820334978,0,0,0,0,1,0.004684317718941,1,-0.004276985743380868,0,,,0,,False,False,0.0
2024-06-19,0.4909,0.4996,0.4868,0.4933,260612342.0,2024-06-19 23:59:59.999000,128534687.302,153010,121494461.0,59920514.2336,XRPUSDT-1d-2024-06.csv,0.5048,0.491,0.5096,0.469,582727016.0,161562815.0,0.0127999999999999,0.0024,0.0062999999999999,0.0040999999999999,0.4661884393794366,1703.2373178223645,0.4886285714285714,0.5019380952380952,0.0118344463697803,0.0127999999999999,0.3152709359605899,0.004684317718941,0.0046733804451721,0.0042,0.0017,2,0,6,38.00738007380074,-0.0082649299449296,-0.008672078241545,-0.394270055936813,0,0,0,1,0,-0.0091222379890533,0,-0.013581998783701699,0,,,0,,False,False,0.0
